Unnamed: 0,max_concurrent_tasks,aggregation_queries_count,total_queries_count,ts_submit,ts_submit_dt,standard_queries_count,first_name_queries_count,last_name_queries_count,country_queries_count,other_queries_count
2706,3,94,1390,1169177933716,2007-01-19 03:38:53.716,1310,324,327,327,332
2707,1,11,130,1169242379716,2007-01-19 21:32:59.716,70,19,17,17,17
2708,1,21,410,1169242666716,2007-01-19 21:37:46.716,360,138,86,68,68
2709,2,85,910,1169243215716,2007-01-19 21:46:55.716,860,184,215,215,246
2710,1,21,130,1169666650716,2007-01-24 19:24:10.716,70,28,16,16,10
2711,7,496,3890,1169684582716,2007-01-25 00:23:02.716,3840,1054,960,960,866
2712,1,101,990,1169687831716,2007-01-25 01:17:11.716,910,389,225,209,87
2713,1,13,130,1169843365716,2007-01-26 20:29:25.716,70,35,16,10,9
2714,7,97,1950,1169844060716,2007-01-26 20:41:00.716,1930,951,408,310,261
2715,1,13,140,1169847422716,2007-01-26 21:37:02.716,60,27,7,14,12
2716,1,2,20,1169848417716,2007-01-26 21:53:37.716,10,5,1,2,2
2717,1,3,20,1169848621716,2007-01-26 21:57:01.716,10,5,2,1,2
2718,1,14,80,1169857018716,2007-01-27 00:16:58.716,70,28,13,17,12
2719,1,2,50,1170104630716,2007-01-29 21:03:50.716,40,9,10,10,11
2720,1,38,210,1170104993716,2007-01-29 21:09:53.716,160,39,40,40,41
2721,3,527,3150,1170123130716,2007-01-30 02:12:10.716,3110,1415,408,768,519
2722,3,524,3140,1170123724716,2007-01-30 02:22:04.716,3100,946,765,771,618
2723,1,16,140,1170126259716,2007-01-30 03:04:19.716,60,12,15,15,18
2724,1,15,140,1170128157716,2007-01-30 03:35:57.716,60,15,15,15,15
2725,3,100,1050,1170183922716,2007-01-30 19:05:22.716,1040,232,260,260,288
2726,3,52,880,1170186991716,2007-01-30 19:56:31.716,870,210,217,217,226
2727,3,296,3520,1170187479716,2007-01-30 20:04:39.716,3480,696,870,870,1044
2728,3,307,3530,1170189034716,2007-01-30 20:30:34.716,3480,1606,856,462,556
2729,1,12,100,1170190829716,2007-01-30 21:00:29.716,90,25,22,22,21
2730,3,520,3210,1170192671716,2007-01-30 21:31:11.716,3160,1279,646,730,505
2731,1,4,40,1170193061716,2007-01-30 21:37:41.716,10,2,2,2,4
2732,1,2,40,1170193740716,2007-01-30 21:49:00.716,10,4,2,2,2
2733,1,61,320,1170205552716,2007-01-31 01:05:52.716,290,58,72,72,88
2734,7,384,2010,1170208723716,2007-01-31 01:58:43.716,1980,942,340,492,206
2735,1,1,10,1170287336716,2007-01-31 23:48:56.716,0,0,0,0,0
2736,1,1,10,1170287678716,2007-01-31 23:54:38.716,0,0,0,0,0
2737,1,1,10,1170288047716,2007-02-01 00:00:47.716,0,0,0,0,0
2738,1,1,10,1170288345716,2007-02-01 00:05:45.716,0,0,0,0,0
2739,1,1,10,1170289320716,2007-02-01 00:22:00.716,0,0,0,0,0
2740,1,1,10,1170293056716,2007-02-01 01:24:16.716,0,0,0,0,0
2741,1,1,10,1170293546716,2007-02-01 01:32:26.716,0,0,0,0,0
2742,1,32,410,1170293651716,2007-02-01 01:34:11.716,360,175,45,76,64
2743,1,29,410,1170294033716,2007-02-01 01:40:33.716,360,105,90,90,75
2744,1,58,410,1170295120716,2007-02-01 01:58:40.716,360,117,84,88,71
2745,1,68,410,1170363430716,2007-02-01 20:57:10.716,360,166,69,63,62
2746,1,56,410,1170364420716,2007-02-01 21:13:40.716,360,170,35,85,70
2747,1,29,410,1170371652716,2007-02-01 23:14:12.716,360,85,90,90,95
2748,1,70,410,1170372837716,2007-02-01 23:33:57.716,360,131,79,90,60
2749,1,18,130,1170381447716,2007-02-02 01:57:27.716,70,15,17,17,21
2750,1,19,180,1170735265716,2007-02-06 04:14:25.716,160,76,40,30,14
2751,1,19,130,1170874709716,2007-02-07 18:58:29.716,70,19,17,17,17
2752,1,11,130,1170876035716,2007-02-07 19:20:35.716,70,29,11,17,13
2753,1,13,130,1170894844716,2007-02-08 00:34:04.716,70,30,15,12,13
2754,1,15,80,1170897001716,2007-02-08 01:10:01.716,70,23,17,17,13
2755,1,12,130,1170897431716,2007-02-08 01:17:11.716,70,19,17,17,17
2756,1,15,130,1170897574716,2007-02-08 01:19:34.716,70,15,17,17,21
2757,1,23,130,1170898162716,2007-02-08 01:29:22.716,70,15,17,17,21
2758,1,20,130,1170898899716,2007-02-08 01:41:39.716,70,26,16,15,13
2759,1,7,130,1170899035716,2007-02-08 01:43:55.716,70,20,17,17,16
2760,1,9,130,1170899152716,2007-02-08 01:45:52.716,70,16,17,17,20
2761,1,1,10,1170899557716,2007-02-08 01:52:37.716,0,0,0,0,0
2762,1,18,130,1170900238716,2007-02-08 02:03:58.716,70,21,17,17,15
2763,1,15,130,1170900427716,2007-02-08 02:07:07.716,70,27,17,14,12
2764,1,5,80,1170900863716,2007-02-08 02:14:23.716,70,35,16,11,8
2765,1,25,130,1170901015716,2007-02-08 02:16:55.716,70,34,11,11,14
2766,1,16,130,1170901391716,2007-02-08 02:23:11.716,70,30,17,13,10
2767,1,1,10,1170901613716,2007-02-08 02:26:53.716,0,0,0,0,0
2768,1,1,10,1170901669716,2007-02-08 02:27:49.716,0,0,0,0,0
2769,1,1,10,1170901687716,2007-02-08 02:28:07.716,0,0,0,0,0
2770,1,1,10,1170901741716,2007-02-08 02:29:01.716,0,0,0,0,0
2771,1,1,10,1170902507716,2007-02-08 02:41:47.716,0,0,0,0,0
2772,1,1,10,1170902580716,2007-02-08 02:43:00.716,0,0,0,0,0
2773,1,15,130,1170902746716,2007-02-08 02:45:46.716,70,26,17,15,12
2774,1,17,130,1170902933716,2007-02-08 02:48:53.716,70,34,7,15,14
2775,1,10,90,1170905307716,2007-02-08 03:28:27.716,70,35,4,17,14
2776,1,5,90,1170905716716,2007-02-08 03:35:16.716,70,23,17,17,13
2777,1,6,90,1170905802716,2007-02-08 03:36:42.716,70,21,17,17,15
2778,1,10,90,1170905892716,2007-02-08 03:38:12.716,70,35,7,17,11
2779,1,7,90,1170960799716,2007-02-08 18:53:19.716,70,31,9,17,13
2780,1,5,90,1170960974716,2007-02-08 18:56:14.716,70,27,15,14,14
2781,1,15,90,1170961112716,2007-02-08 18:58:32.716,70,28,16,17,9
2782,1,17,90,1170961121716,2007-02-08 18:58:41.716,70,17,17,17,19
2783,1,1,10,1171295526716,2007-02-12 15:52:06.716,0,0,0,0,0
2784,3,560,3150,1171311409716,2007-02-12 20:16:49.716,3130,830,782,782,736
2785,1,11,130,1171312610716,2007-02-12 20:36:50.716,70,21,17,17,15
2786,2,108,560,1171323274716,2007-02-12 23:34:34.716,550,121,137,137,155
2787,2,104,1320,1171323621716,2007-02-12 23:40:21.716,1300,378,325,325,272
2788,1,23,120,1171325220716,2007-02-13 00:07:00.716,110,52,22,15,21
2789,1,75,380,1171325430716,2007-02-13 00:10:30.716,370,155,82,69,64
2790,1,40,260,1171326162716,2007-02-13 00:22:42.716,250,125,61,28,36
2791,1,51,260,1171326308716,2007-02-13 00:25:08.716,250,106,62,48,34
2792,2,147,1090,1171327767716,2007-02-13 00:49:27.716,1060,365,235,253,207
2793,2,64,730,1171330140716,2007-02-13 01:29:00.716,710,350,127,140,93
2794,2,115,1000,1171331047716,2007-02-13 01:44:07.716,970,457,210,177,126
2795,1,44,320,1171334524716,2007-02-13 02:42:04.716,310,105,74,77,54
2796,1,19,320,1171335815716,2007-02-13 03:03:35.716,310,126,63,67,54
2797,1,45,320,1171336241716,2007-02-13 03:10:41.716,310,88,77,77,68
2798,2,120,610,1171337457716,2007-02-13 03:30:57.716,600,281,92,110,117
2799,2,90,1150,1171338648716,2007-02-13 03:50:48.716,1120,323,280,280,237
2800,2,114,680,1171340909716,2007-02-13 04:28:29.716,660,213,164,153,130
2801,1,59,320,1171342688716,2007-02-13 04:58:08.716,310,74,77,77,82
2802,1,65,340,1171344153716,2007-02-13 05:22:33.716,330,148,82,39,61
2803,2,215,1110,1171345191716,2007-02-13 05:39:51.716,1080,327,270,270,213
2804,1,47,370,1171349536716,2007-02-13 06:52:16.716,360,122,80,86,72
2805,1,68,350,1171350223716,2007-02-13 07:03:43.716,340,125,84,63,68
2806,2,135,830,1171398902716,2007-02-13 20:35:02.716,810,221,202,202,185
2807,2,61,830,1171402106716,2007-02-13 21:28:26.716,810,380,185,137,108
2808,2,51,420,1171403766716,2007-02-13 21:56:06.716,410,91,102,102,115
2809,2,121,770,1171405058716,2007-02-13 22:17:38.716,750,324,111,185,130
2810,1,24,280,1171418665716,2007-02-14 02:04:25.716,270,74,67,67,62
2811,2,239,1640,1171419186716,2007-02-14 02:13:06.716,1600,554,338,392,316
2812,1,23,160,1171426873716,2007-02-14 04:21:13.716,150,62,32,36,20
2813,1,48,650,1171427338716,2007-02-14 04:28:58.716,600,136,150,150,164
2814,1,17,130,1171484664716,2007-02-14 20:24:24.716,70,17,17,17,19
2815,1,67,410,1171498701716,2007-02-15 00:18:21.716,360,118,88,90,64
2816,1,51,410,1171499122716,2007-02-15 00:25:22.716,360,92,90,90,88
2817,1,21,410,1171499908716,2007-02-15 00:38:28.716,360,155,61,90,54
2818,1,21,410,1171499999716,2007-02-15 00:39:59.716,360,83,90,90,97
2819,1,42,410,1171500312716,2007-02-15 00:45:12.716,360,108,90,90,72
2820,1,77,410,1171500769716,2007-02-15 00:52:49.716,360,113,85,90,72
2821,1,4,50,1171503259716,2007-02-15 01:34:19.716,40,12,10,10,8
2822,1,7,50,1171505615716,2007-02-15 02:13:35.716,40,13,10,9,8
2823,3,115,1390,1171506948716,2007-02-15 02:35:48.716,1310,289,327,327,367
2824,3,136,1390,1171509230716,2007-02-15 03:13:50.716,1310,302,327,327,354
2825,1,21,120,1171568533716,2007-02-15 19:42:13.716,110,39,27,24,20
2826,1,78,490,1171569648716,2007-02-15 20:00:48.716,440,192,109,57,82
2827,1,31,490,1171570257716,2007-02-15 20:10:57.716,440,100,110,110,120
2828,1,13,120,1171571984716,2007-02-15 20:39:44.716,110,39,26,27,18
2829,1,6,120,1171572207716,2007-02-15 20:43:27.716,110,52,10,27,21
2830,1,25,210,1171572665716,2007-02-15 20:51:05.716,160,40,40,40,40
2831,1,17,120,1171574346716,2007-02-15 21:19:06.716,110,30,27,27,26
2832,3,217,3210,1171575230716,2007-02-15 21:33:50.716,3160,797,790,790,783
2833,1,9,100,1171575781716,2007-02-15 21:43:01.716,90,28,22,22,18
2834,1,88,810,1171576036716,2007-02-15 21:47:16.716,770,207,192,192,179
2835,1,37,200,1171576406716,2007-02-15 21:53:26.716,190,93,33,26,38
2836,1,7,40,1171577460716,2007-02-15 22:11:00.716,30,9,7,7,7
2837,1,35,620,1171578238716,2007-02-15 22:23:58.716,580,224,117,135,104
2838,2,384,2340,1171579895716,2007-02-15 22:51:35.716,2300,621,575,575,529
2839,1,13,130,1171584316716,2007-02-16 00:05:16.716,70,22,17,17,14
2840,1,21,200,1171585981716,2007-02-16 00:33:01.716,190,61,47,46,36
2841,1,48,300,1171586888716,2007-02-16 00:48:08.716,290,93,68,71,58
2842,1,18,100,1171587082716,2007-02-16 00:51:22.716,90,45,10,20,15
2843,1,78,410,1171587710716,2007-02-16 01:01:50.716,360,115,87,89,69
2844,1,13,100,1171587774716,2007-02-16 01:02:54.716,90,25,22,22,21
2845,7,402,3890,1171587970716,2007-02-16 01:06:10.716,3840,1589,960,587,704
2846,1,6,40,1171588532716,2007-02-16 01:15:32.716,30,9,7,7,7
2847,1,14,160,1171589207716,2007-02-16 01:26:47.716,150,50,36,36,28
2848,1,37,280,1171590262716,2007-02-16 01:44:22.716,240,60,60,60,60
2849,1,16,160,1171590470716,2007-02-16 01:47:50.716,130,35,32,32,31
2850,1,31,210,1171591653716,2007-02-16 02:07:33.716,170,77,31,32,30
2851,1,6,80,1171592871716,2007-02-16 02:27:51.716,70,23,17,16,14
2852,1,6,80,1171593432716,2007-02-16 02:37:12.716,70,18,17,17,18
2853,3,476,2540,1171594127716,2007-02-16 02:48:47.716,2500,601,625,625,649
2854,3,97,1500,1171598661716,2007-02-16 04:04:21.716,1490,577,244,372,297
2855,3,404,3210,1171600233716,2007-02-16 04:30:33.716,3160,1480,655,530,495
2856,1,85,1030,1171602559716,2007-02-16 05:09:19.716,990,360,209,225,196
2857,1,27,490,1171603811716,2007-02-16 05:30:11.716,440,198,60,105,77
2858,4,239,4330,1171654897716,2007-02-16 19:41:37.716,4290,2063,832,707,688
2859,4,231,3040,1171657973716,2007-02-16 20:32:53.716,3000,1008,741,710,541
2860,4,779,4330,1171661164716,2007-02-16 21:26:04.716,4280,1713,870,905,792
2861,1,12,130,1171667696716,2007-02-16 23:14:56.716,70,33,12,14,11
2862,4,292,1520,1171668205716,2007-02-16 23:23:25.716,1500,571,300,345,284
2863,1,4,30,1171675944716,2007-02-17 01:32:24.716,20,7,5,5,3
2864,1,12,110,1171676258716,2007-02-17 01:37:38.716,100,46,18,24,12
2865,4,204,1490,1171677020716,2007-02-17 01:50:20.716,1480,457,361,370,292
2866,1,1,10,1171678620716,2007-02-17 02:17:00.716,0,0,0,0,0
2867,4,709,4330,1171679039716,2007-02-17 02:23:59.716,4280,1520,866,1044,850
2868,1,67,730,1171681898716,2007-02-17 03:11:38.716,680,192,170,170,148
2869,1,132,1290,1171686047716,2007-02-17 04:20:47.716,1240,373,310,310,247
2870,1,237,1290,1171688129716,2007-02-17 04:55:29.716,1240,455,269,303,213
2871,1,11,60,1171742384716,2007-02-17 19:59:44.716,50,22,12,9,7
2872,1,62,340,1171743066716,2007-02-17 20:11:06.716,330,116,74,81,59
2873,4,452,4010,1171743653716,2007-02-17 20:20:53.716,3960,1016,990,990,964
2874,4,299,1790,1171746555716,2007-02-17 21:09:15.716,1780,859,164,422,335
2875,1,21,180,1171747831716,2007-02-17 21:30:31.716,170,37,42,42,49
2876,2,72,580,1171748279716,2007-02-17 21:37:59.716,570,217,99,140,114
2877,1,14,180,1171748861716,2007-02-17 21:47:41.716,170,74,21,42,33
2878,4,556,4010,1171749227716,2007-02-17 21:53:47.716,3960,1203,987,989,781
2879,2,45,580,1171754472716,2007-02-17 23:21:12.716,570,285,118,56,111
2880,2,57,580,1171755052716,2007-02-17 23:30:52.716,570,203,118,135,114
2881,3,160,900,1171755396716,2007-02-17 23:36:36.716,890,296,198,221,175
2882,2,55,680,1171756047716,2007-02-17 23:47:27.716,670,311,132,107,120
2883,2,38,640,1171756377716,2007-02-17 23:52:57.716,630,157,157,157,159
2884,4,92,1530,1171756853716,2007-02-18 00:00:53.716,1510,329,377,377,427
2885,1,24,130,1171758633716,2007-02-18 00:30:33.716,120,45,29,22,24
2886,4,505,4010,1171759029716,2007-02-18 00:37:09.716,3960,1905,764,697,594
2887,4,446,4010,1171761475716,2007-02-18 01:17:55.716,3960,1153,990,990,827
2888,4,688,4010,1171767903716,2007-02-18 03:05:03.716,3960,817,990,990,1163
2889,4,703,4010,1171771105716,2007-02-18 03:58:25.716,3960,1840,731,897,492
2890,4,400,4010,1171774288716,2007-02-18 04:51:28.716,3960,1058,990,990,922
2891,4,617,4010,1171777393716,2007-02-18 05:43:13.716,3960,1252,978,945,785
2892,4,664,4010,1171780066716,2007-02-18 06:27:46.716,3960,1883,706,899,472
2893,4,594,4010,1171783281716,2007-02-18 07:21:21.716,3960,1864,877,528,691
2894,4,291,4010,1171787156716,2007-02-18 08:25:56.716,3960,1007,990,990,973
2895,1,45,250,1171804164716,2007-02-18 13:09:24.716,20,9,5,2,4
2896,2,57,440,1171857783716,2007-02-19 04:03:03.716,420,130,101,105,84
2897,1,37,410,1171858036716,2007-02-19 04:07:16.716,360,117,82,90,71
2898,1,18,160,1171858489716,2007-02-19 04:14:49.716,130,30,32,32,36
2899,1,45,810,1171858830716,2007-02-19 04:20:30.716,760,235,186,187,152
2900,1,56,810,1171861486716,2007-02-19 05:04:46.716,760,354,183,124,99
2901,1,29,180,1171933502716,2007-02-20 01:05:02.716,160,64,29,37,30
2902,1,13,270,1171957450716,2007-02-20 07:44:10.716,250,64,62,62,62
2903,4,179,1600,1171997627716,2007-02-20 18:53:47.716,1590,541,394,394,261
2904,4,191,1490,1172000393716,2007-02-20 19:39:53.716,1480,572,287,329,292
2905,4,90,1550,1172003404716,2007-02-20 20:30:04.716,1540,697,187,369,287
2906,4,358,1830,1172005747716,2007-02-20 21:09:07.716,1810,807,398,320,285
2907,1,23,280,1172007439716,2007-02-20 21:37:19.716,270,127,67,34,42
2908,4,153,1600,1172018258716,2007-02-21 00:37:38.716,1580,538,333,394,315
2909,1,8,90,1172020135716,2007-02-21 01:08:55.716,80,21,20,20,19
2910,1,1,20,1172020818716,2007-02-21 01:20:18.716,10,2,2,2,4
2911,1,1,20,1172025787716,2007-02-21 02:43:07.716,10,5,2,1,2
2912,1,12,80,1172092559716,2007-02-21 21:15:59.716,70,24,15,17,14
2913,2,124,640,1172106771716,2007-02-22 01:12:51.716,630,200,148,156,126
2914,1,10,130,1172177926716,2007-02-22 20:58:46.716,70,25,15,16,14
2915,1,5,40,1172194413716,2007-02-23 01:33:33.716,20,7,4,5,4
2916,6,1556,9650,1172195142716,2007-02-23 01:45:42.716,9570,3189,2122,2370,1889
2917,5,1191,6720,1172209361716,2007-02-23 05:42:41.716,6660,1777,1665,1665,1553
2918,6,690,6090,1172223630716,2007-02-23 09:40:30.716,6030,2222,1426,1314,1068
2919,1,12,130,1172779309716,2007-03-01 20:01:49.716,70,18,17,17,18
2920,1,1,10,1172780882716,2007-03-01 20:28:02.716,0,0,0,0,0
2921,1,1,10,1172781089716,2007-03-01 20:31:29.716,0,0,0,0,0
2922,1,1,10,1172781598716,2007-03-01 20:39:58.716,0,0,0,0,0
2923,1,1,10,1172782379716,2007-03-01 20:52:59.716,0,0,0,0,0
2924,1,13,130,1172782547716,2007-03-01 20:55:47.716,70,31,10,17,12
2925,1,1,10,1172783329716,2007-03-01 21:08:49.716,0,0,0,0,0
2926,1,5,30,1172788136716,2007-03-01 22:28:56.716,10,4,2,2,2
2927,1,7,40,1172788759716,2007-03-01 22:39:19.716,10,3,2,2,3
2928,1,1,10,1172789361716,2007-03-01 22:49:21.716,0,0,0,0,0
2929,1,1,10,1172790405716,2007-03-01 23:06:45.716,0,0,0,0,0
2930,1,4,30,1172790701716,2007-03-01 23:11:41.716,20,9,3,5,3
2931,1,1,10,1172790993716,2007-03-01 23:16:33.716,0,0,0,0,0
2932,1,1,10,1172792620716,2007-03-01 23:43:40.716,0,0,0,0,0
2933,1,1,10,1172792922716,2007-03-01 23:48:42.716,0,0,0,0,0
2934,1,1,10,1172793550716,2007-03-01 23:59:10.716,0,0,0,0,0
2935,1,9,130,1172793581716,2007-03-01 23:59:41.716,70,19,17,17,17
2936,1,6,40,1172793966716,2007-03-02 00:06:06.716,10,5,2,1,2
2937,1,5,40,1172794699716,2007-03-02 00:18:19.716,10,2,2,2,4
2938,1,1,10,1172795217716,2007-03-02 00:26:57.716,0,0,0,0,0
2939,1,1,30,1172795699716,2007-03-02 00:34:59.716,20,6,5,5,4
2940,1,1,10,1172801569716,2007-03-02 02:12:49.716,0,0,0,0,0
2941,1,5,40,1172802061716,2007-03-02 02:21:01.716,10,2,2,2,4
2942,1,2,30,1172804001716,2007-03-02 02:53:21.716,20,5,5,5,5
2943,1,4,30,1172804110716,2007-03-02 02:55:10.716,20,4,5,5,6
2944,1,13,80,1172873117716,2007-03-02 22:05:17.716,70,24,17,15,14
2945,1,2,40,1172876700716,2007-03-02 23:05:00.716,10,5,2,2,1
2946,1,10,80,1172877316716,2007-03-02 23:15:16.716,70,21,17,17,15
2947,1,10,80,1172877898716,2007-03-02 23:24:58.716,70,26,14,17,13
2948,1,4,40,1172879148716,2007-03-02 23:45:48.716,10,3,2,2,3
2949,1,15,80,1172879455716,2007-03-02 23:50:55.716,70,17,17,17,19
2950,1,22,130,1172879752716,2007-03-02 23:55:52.716,70,28,16,12,14
2951,1,26,170,1172880720716,2007-03-03 00:12:00.716,70,24,17,15,14
2952,1,3,20,1172880896716,2007-03-03 00:14:56.716,0,0,0,0,0
2953,1,44,370,1172881147716,2007-03-03 00:19:07.716,70,33,13,11,13
2954,1,3,20,1172882000716,2007-03-03 00:33:20.716,0,0,0,0,0
2955,1,55,360,1172882292716,2007-03-03 00:38:12.716,330,151,59,75,45
2956,1,3,20,1172882389716,2007-03-03 00:39:49.716,0,0,0,0,0
2957,1,3,20,1172882732716,2007-03-03 00:45:32.716,0,0,0,0,0
2958,1,3,40,1172882960716,2007-03-03 00:49:20.716,10,5,1,2,2
2959,1,6,40,1172883543716,2007-03-03 00:59:03.716,10,2,2,2,4
2960,1,3,40,1172883852716,2007-03-03 01:04:12.716,10,3,2,2,3
2961,1,36,360,1172884036716,2007-03-03 01:07:16.716,330,101,81,82,66
2962,1,36,360,1172884914716,2007-03-03 01:21:54.716,330,157,52,64,57
2963,1,25,130,1172885693716,2007-03-03 01:34:53.716,70,24,15,17,14
2964,4,178,1000,1172886283716,2007-03-03 01:44:43.716,980,411,169,243,157
2965,1,20,130,1172886724716,2007-03-03 01:52:04.716,70,15,17,17,21
2966,1,62,390,1172886889716,2007-03-03 01:54:49.716,330,120,69,82,59
2967,1,48,360,1172887787716,2007-03-03 02:09:47.716,330,156,47,65,62
2968,4,193,1010,1173126661716,2007-03-05 20:31:01.716,980,350,245,217,168
2969,1,1,10,1173147155716,2007-03-06 02:12:35.716,0,0,0,0,0
2970,1,35,330,1173147285716,2007-03-06 02:14:45.716,320,130,58,80,52
2971,1,26,360,1173293814716,2007-03-07 18:56:54.716,330,75,82,82,91
2972,2,114,680,1173295261716,2007-03-07 19:21:01.716,650,138,162,162,188
2973,1,4,30,1173320321716,2007-03-08 02:18:41.716,20,9,5,4,2
2974,1,3,30,1173321389716,2007-03-08 02:36:29.716,20,6,5,5,4
2975,1,1,30,1173321731716,2007-03-08 02:42:11.716,20,5,5,5,5
2976,1,5,30,1173321883716,2007-03-08 02:44:43.716,20,6,5,5,4
2977,1,1,30,1173322092716,2007-03-08 02:48:12.716,20,4,5,5,6
2978,1,4,30,1173322296716,2007-03-08 02:51:36.716,20,4,5,5,6
2979,1,5,30,1173322366716,2007-03-08 02:52:46.716,20,8,5,3,4
2980,1,3,30,1173323754716,2007-03-08 03:15:54.716,20,6,5,5,4
2981,1,2,30,1173324056716,2007-03-08 03:20:56.716,20,7,5,4,4
2982,1,4,30,1173324260716,2007-03-08 03:24:20.716,20,9,4,5,2
2983,1,5,30,1173324466716,2007-03-08 03:27:46.716,20,4,5,5,6
2984,1,3,30,1173324609716,2007-03-08 03:30:09.716,20,10,3,4,3
2985,1,5,30,1173324866716,2007-03-08 03:34:26.716,20,9,2,5,4
2986,4,58,1010,1173325091716,2007-03-08 03:38:11.716,980,469,242,188,81
2987,1,3,30,1173387735716,2007-03-08 21:02:15.716,20,8,3,5,4
2988,1,9,60,1173389510716,2007-03-08 21:31:50.716,40,18,5,10,7
2989,1,10,60,1173389803716,2007-03-08 21:36:43.716,40,8,10,10,12
2990,1,11,150,1173396112716,2007-03-08 23:21:52.716,130,26,32,32,40
2991,1,40,240,1173398715716,2007-03-09 00:05:15.716,210,99,42,39,30
2992,1,43,330,1173399707716,2007-03-09 00:21:47.716,300,79,75,75,71
2993,1,36,330,1173408140716,2007-03-09 02:42:20.716,300,146,28,74,52
2994,1,25,360,1173408332716,2007-03-09 02:45:32.716,320,68,80,80,92
2995,1,59,330,1173408732716,2007-03-09 02:52:12.716,300,124,57,60,59
2996,1,37,510,1173409030716,2007-03-09 02:57:10.716,460,159,98,113,90
2997,1,49,510,1173472935716,2007-03-09 20:42:15.716,460,147,108,113,92
2998,1,33,360,1173486114716,2007-03-10 00:21:54.716,330,164,43,75,48
2999,1,65,360,1173486421716,2007-03-10 00:27:01.716,330,84,82,82,82
3000,1,54,360,1173487390716,2007-03-10 00:43:10.716,330,125,63,82,60
3001,1,6,40,1174515187716,2007-03-21 22:13:07.716,10,4,2,2,2
3002,1,3,40,1174520612716,2007-03-21 23:43:32.716,10,4,2,2,2
3003,1,43,300,1174525647716,2007-03-22 01:07:27.716,290,83,72,72,63
3004,1,40,300,1174526123716,2007-03-22 01:15:23.716,290,97,67,72,54
3005,1,52,300,1174526963716,2007-03-22 01:29:23.716,290,135,28,71,56
3006,1,55,300,1174527185716,2007-03-22 01:33:05.716,290,141,33,59,57
3007,1,15,300,1174530389716,2007-03-22 02:26:29.716,290,65,72,72,81
3008,1,45,300,1174598261716,2007-03-22 21:17:41.716,290,98,64,72,56
3009,1,17,300,1174598502716,2007-03-22 21:21:42.716,290,103,68,69,50
3010,1,39,300,1174598765716,2007-03-22 21:26:05.716,290,125,49,60,56
3011,1,33,360,1174599166716,2007-03-22 21:32:46.716,330,102,80,82,66
3012,1,34,360,1174605849716,2007-03-22 23:24:09.716,330,132,73,66,59
3013,1,4,40,1174613063716,2007-03-23 01:24:23.716,10,4,2,2,2
3014,4,154,1080,1174613284716,2007-03-23 01:28:04.716,1060,400,218,263,179
3015,1,3,30,1174616769716,2007-03-23 02:26:09.716,0,0,0,0,0
3016,1,57,360,1174617914716,2007-03-23 02:45:14.716,330,158,47,82,43
3017,1,15,140,1174617999716,2007-03-23 02:46:39.716,110,25,27,27,31
3018,1,4,80,1174676593716,2007-03-23 19:03:13.716,50,12,12,12,14
3019,1,60,360,1175126330716,2007-03-28 23:58:50.716,330,99,82,82,67
3020,1,33,360,1175126836716,2007-03-29 00:07:16.716,330,122,76,78,54
3021,1,1,10,1176254492716,2007-04-11 01:21:32.716,0,0,0,0,0
3022,3,132,870,1176340626716,2007-04-12 01:17:06.716,850,238,212,212,188
3023,3,87,880,1176343368716,2007-04-12 02:02:48.716,850,264,208,208,170
3024,3,52,900,1176400252716,2007-04-12 17:50:52.716,870,422,110,169,169
3025,1,3,30,1176844250716,2007-04-17 21:10:50.716,0,0,0,0,0
3026,1,5,30,1176849037716,2007-04-17 22:30:37.716,0,0,0,0,0
3027,12,479,3280,1176849717716,2007-04-17 22:41:57.716,3260,1008,809,800,643
3028,11,452,3000,1176855463716,2007-04-18 00:17:43.716,2980,1275,466,680,559
3029,1,13,90,1176942855716,2007-04-19 00:34:15.716,60,14,15,15,16
